person_age,person_income,person_home_ownership,person_emp_length,loan_intent,loan_grade,loan_amnt,loan_int_rate,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,loan_status
-0.9013090630314219,-0.09485238591158465,2,-0.18763033783466687,1,1,1.6567978750395282,0.03472927279595999,1.4963774516658563,0,-0.6906655351897967,0
-0.4271631074314801,-0.09485238591158465,2,1.0274355350839266,3,0,1.0214547402536371,-1.0185697989356168,0.9346081628721872,0,-0.442816730833711,0
-0.9013090630314219,0.4324978411658546,0,0.2983960113327705,1,1,-0.7257388804075631,-0.33262503308573166,-1.1252125627046003,0,-0.9385143395458824,0
-0.4271631074314801,1.1607433928442232,0,-0.43064351241838555,3,1,-0.24923152931814477,0.22653373338905633,-1.0315843479056555,0,-0.9385143395458824,0
1.1533234112349926,-0.3616664888971938,3,3.457567280921113,3,2,-1.3293148584541594,0.9059766531171415,-1.3124689923024901,0,0.30072968223454605,0
-0.2691144555648328,-0.5657008029450126,3,-0.9166698615858229,3,1,-0.24923152931814477,-0.3293741100248318,0.9346081628721872,0,-0.6906655351897967,0
-0.4271631074314801,0.4230808728251861,0,1.0274355350839266,5,3,0.38611160546774626,1.87150080220442,-0.3761868443130412,1,-0.442816730833711,0
0.0469828481684617,-0.09485238591158465,0,0.05538283674905181,2,0,-1.1228283396487448,-0.0075327269957387605,-1.218840777503545,0,0.30072968223454605,0
0.5211288037684035,0.18922615903191686,3,-0.18763033783466687,3,0,-1.1347410234259803,-1.8182968719169994,-1.3124689923024901,0,1.044276095302803,0
-0.5852117592981274,-0.20288070772628747,3,-0.9166698615858229,4,2,-1.2022462314969813,0.902725730056241,-1.218840777503545,0,-0.9385143395458824,0
0.6791774556350507,-0.3302765944282986,0,-0.18763033783466687,4,1,-0.376300156275323,0.5451241933572489,-0.09530219991620661,0,-0.19496792647762531,0
0.0469828481684617,0.4324978411658546,3,-0.9166698615858229,2,1,-0.6304374101896794,0.31755957909425414,-1.0315843479056555,0,1.044276095302803,0
0.837226107501698,0.06209708643289132,2,2.9715409317536756,5,0,2.292141009825419,-1.1453557983107139,1.5900056664648015,0,0.05288087787846036,0
-0.4271631074314801,0.43877582005963367,0,-0.9166698615858229,5,4,2.450976793521892,-0.0075327269957387605,0.9346081628721872,1,-0.9385143395458824,1
-0.11106580369818557,0.030769971752933917,0,-0.6736566870021042,4,1,-0.5669030967110903,0.27529757930255483,-0.7506997035088209,0,0.05288087787846036,0
-0.5852117592981274,-0.8331427038199997,0,-1.1596830361695416,0,1,-0.8051567722557994,0.26554481011985526,1.683633881263746,0,-0.442816730833711,1
-0.11106580369818557,-0.267559585279446,3,-0.6736566870021042,0,0,-0.8845746641040357,-0.5504368781660269,-0.8443279183077657,0,0.7964272909467174,0
2.575761278034818,-0.3585274994503043,3,-0.18763033783466687,3,0,-0.5669030967110903,-1.8182968719169994,-0.28255862951409627,0,1.2921248996588888,0
1.469420714968287,-0.43386324617565275,3,0.2983960113327705,1,3,2.2127231179771827,-0.0075327269957387605,4.117967466036313,1,2.531368921439317,1
-0.4271631074314801,-0.22041196378716543,3,-0.43064351241838555,4,3,0.544947389164219,1.3968660353130307,0.7473517332742973,1,-0.9385143395458824,0
-1.059357714898069,-0.14928246292064892,0,-0.18763033783466687,1,0,1.0214547402536371,-1.0185697989356168,1.028236377671132,0,-0.6906655351897967,0
-0.7432604111647746,-0.6598704863516982,3,0.5414091859164891,4,0,-0.24923152931814477,-1.2103742595287126,1.4963774516658563,0,-0.9385143395458824,1
1.469420714968287,0.2975212949496053,3,3.9435936300885506,5,0,-1.3293148584541594,-0.6869756467238238,-1.4997254219003797,0,1.7878225083710602,0
-0.2691144555648328,0.6898949758107952,0,1.2704487096676451,5,2,-0.24923152931814477,1.0847774214666372,-0.9379561331067104,1,-0.9385143395458824,0
-0.5852117592981274,-0.5845347396263497,0,-0.9166698615858229,4,1,-0.9639925559522722,-0.33262503308573166,-0.4698150591119862,0,-0.442816730833711,0
-0.5852117592981274,0.5455014612538773,0,-0.18763033783466687,1,1,1.815633658736001,0.1550134260492577,0.3728388740785177,0,-0.442816730833711,0
-0.4271631074314801,0.11232091758312364,0,0.5414091859164891,0,0,-0.7257388804075631,-0.0075327269957387605,-0.9379561331067104,0,-0.9385143395458824,0
0.9952747593683453,0.14057182260512932,3,-0.18763033783466687,0,1,0.7037831728606917,0.5451241933572489,0.185582444480628,0,0.30072968223454605,0
-0.4271631074314801,-0.3302765944282986,0,-1.1596830361695416,5,1,-0.32864942116638113,-0.2025881106497344,-0.0016739851172616544,0,-0.6906655351897967,0
0.0469828481684617,-0.09485238591158465,3,1.7564750588350826,2,3,-0.7257388804075631,1.5236520346881275,-0.8443279183077657,1,0.30072968223454605,0
1.1533234112349926,-0.09485238591158465,2,-0.9166698615858229,4,3,-0.7257388804075631,1.5236520346881275,-0.8443279183077657,0,0.7964272909467174,0
-1.059357714898069,-0.471531119538327,3,-0.9166698615858229,3,3,-0.8051567722557994,2.0340469552494165,-0.3761868443130412,0,-0.442816730833711,1
-0.5852117592981274,-0.04776754420824186,0,0.7844223605002079,4,5,1.6567978750395282,2.638718644576803,1.4027492368669114,1,-0.6906655351897967,0
-0.7432604111647746,0.5328827236773814,0,-0.6736566870021042,4,1,-0.7575060371468576,0.1550134260492577,-1.1252125627046003,0,-0.9385143395458824,0
0.0469828481684617,-0.2518018582560606,3,-0.9166698615858229,3,2,1.053221896992932,0.9677441912742399,1.4027492368669114,1,-0.19496792647762531,1
-0.7432604111647746,-0.18902206931827023,3,0.5414091859164891,3,2,0.8626189565571645,1.3838623430694306,1.028236377671132,0,-0.9385143395458824,1
0.5211288037684035,-0.5142841558049622,3,-0.6736566870021042,3,5,-0.18569721583955567,2.411154030313808,0.7473517332742973,1,-0.19496792647762531,1
0.9952747593683453,1.4746423375331752,0,1.0274355350839266,0,1,-0.32864942116638113,-0.0075327269957387605,-1.1252125627046003,0,1.044276095302803,0
-0.9013090630314219,0.38993314426603276,0,0.05538283674905181,1,2,0.5767145459035136,1.2278180361462339,-0.18893041471515157,0,-0.442816730833711,0
-0.2691144555648328,-0.2518018582560606,3,-0.9166698615858229,0,1,-0.3842419454601466,0.5451241933572489,-0.28255862951409627,0,-0.9385143395458824,0
-0.7432604111647746,-0.5107057078355082,3,0.05538283674905181,5,2,0.38611160546774626,0.6816629619150459,1.7772620960626908,1,-0.442816730833711,1
-0.9013090630314219,-0.3773614361316414,3,-0.18763033783466687,1,0,-0.4080673130146175,-0.7747505693681218,-0.0016739851172616544,0,-0.442816730833711,0
-0.11106580369818557,-0.5468668662636754,0,-0.9166698615858229,2,0,-0.32864942116638113,-1.0640827217882156,0.6537235184753523,0,0.5485784865906317,0
-0.2691144555648328,0.5455014612538773,0,0.5414091859164891,1,1,-0.24923152931814477,0.31755957909425414,-0.8443279183077657,0,-0.6906655351897967,0
-0.9013090630314219,0.2190465587773673,3,-1.1596830361695416,1,2,0.38611160546774626,0.7986961921074438,-0.18893041471515157,0,-0.6906655351897967,0
-0.5852117592981274,1.1607433928442232,0,-0.43064351241838555,4,0,-0.8091276668482112,-1.1453557983107139,-1.3124689923024901,0,-0.442816730833711,0
-0.7432604111647746,-0.04480119918093127,0,0.5414091859164891,5,1,-0.24923152931814477,-0.08880580351823698,-0.3761868443130412,0,-0.9385143395458824,0
-0.2691144555648328,-0.440078445280494,3,-0.43064351241838555,3,2,0.06844003807480073,0.8019471151683436,0.8409799480732422,0,-0.6906655351897967,0
0.837226107501698,0.0720162930850622,0,-0.18763033783466687,3,1,-1.2816641233452177,-0.1180641110663363,-1.406097207101435,0,-0.19496792647762531,0
-0.7432604111647746,-0.3585274994503043,3,-1.1596830361695416,1,0,-0.09039574562167202,-1.5744776423495046,0.3728388740785177,0,-0.6906655351897967,0
3.207955885501407,-0.0006827025048990696,3,0.2983960113327705,2,1,-0.5669030967110903,0.28505034848525496,-0.7506997035088209,0,2.531368921439317,0
-0.4271631074314801,-0.01637764973934667,3,-0.9166698615858229,2,0,-1.0434104478005086,-0.820263492220721,-1.1252125627046003,0,-0.442816730833711,0
0.20503150003510895,0.14057182260512932,0,-1.1596830361695416,4,1,-1.0434104478005086,-0.5081748783743282,-1.218840777503545,0,1.044276095302803,0
-1.059357714898069,-0.791708043121058,3,-0.6736566870021042,1,1,-1.2816641233452177,0.27529757930255483,-0.6570714887098759,0,-0.9385143395458824,0
2.575761278034818,-0.18902206931827023,3,-1.1596830361695416,0,2,0.06844003807480073,-0.0075327269957387605,0.185582444480628,0,1.2921248996588888,0
-0.11106580369818557,0.2190465587773673,0,-1.1596830361695416,0,2,0.06844003807480073,0.5418732702963491,-0.3761868443130412,0,-0.19496792647762531,0
-0.4271631074314801,-0.09485238591158465,3,-0.43064351241838555,4,0,1.18029052395011,-1.33390933584291,1.028236377671132,0,-0.9385143395458824,0
-0.11106580369818557,-0.2952454722010116,2,1.2704487096676451,3,0,-0.24923152931814477,-1.8182968719169994,-0.0016739851172616544,0,0.7964272909467174,0
-0.9013090630314219,0.5799675653807242,0,0.2983960113327705,3,0,-0.24923152931814477,-1.0640827217882156,-0.8443279183077657,0,-0.6906655351897967,0
-0.5852117592981274,-0.22041196378716543,0,0.7844223605002079,5,1,-0.18569721583955567,-0.0075327269957387605,-0.09530219991620661,0,-0.442816730833711,0
-0.7432604111647746,-0.6598704863516982,3,-0.18763033783466687,1,2,0.4258205513918644,0.6979175772195458,3.1816853180468643,1,-0.442816730833711,1
-0.9013090630314219,-0.3695139625144176,3,-0.6736566870021042,0,1,-0.7257388804075631,0.457349270712951,-0.4698150591119862,0,-0.442816730833711,0
-0.5852117592981274,1.129353498375328,2,0.7844223605002079,4,0,1.1008726321018736,-1.4541934890962072,-0.4698150591119862,0,-0.6906655351897967,0
0.0469828481684617,-0.09485238591158465,0,1.7564750588350826,1,0,0.544947389164219,-0.6869756467238238,0.46646708887746263,0,1.044276095302803,0
-0.11106580369818557,1.600201915408756,0,0.05538283674905181,0,5,2.292141009825419,2.0307960321885172,-0.28255862951409627,0,0.7964272909467174,1
2.259663974301523,0.6898949758107952,3,0.05538283674905181,3,0,-0.5669030967110903,-0.6869756467238238,-1.1252125627046003,0,2.0356713127271457,0
-0.7432604111647746,-0.01637764973934667,3,-1.1596830361695416,3,1,1.6567978750395282,-0.2090899567715347,1.3091210220679665,0,-0.9385143395458824,1
-0.4271631074314801,0.10133445451901031,0,-0.43064351241838555,5,3,1.0214547402536371,1.3871132661303305,0.46646708887746263,1,-0.442816730833711,1
0.20503150003510895,0.22532453767114632,0,1.999488233418801,3,0,-0.24923152931814477,-1.2591381054422117,-0.6570714887098759,0,0.30072968223454605,0
-0.2691144555648328,-0.5029210140072222,3,-0.9166698615858229,3,0,-0.16981363746990838,-1.0185697989356168,0.7473517332742973,0,-0.6906655351897967,0
0.9952747593683453,-0.09485238591158465,0,0.05538283674905181,1,2,-0.4080673130146175,0.49310942438285005,-0.4698150591119862,1,1.044276095302803,0
-0.7432604111647746,-0.5186159612416698,3,-1.1596830361695416,1,0,-0.4874852048628539,-1.1388539521889143,0.27921065927957295,0,-0.9385143395458824,0
0.0469828481684617,-0.5264634348588936,0,1.7564750588350826,1,0,-0.7257388804075631,-1.2591381054422117,-0.18893041471515157,0,0.30072968223454605,0
0.837226107501698,-0.0006827025048990696,3,0.05538283674905181,2,2,-0.7575060371468576,0.8312054227164429,-0.9379561331067104,0,0.30072968223454605,0
1.6274693668349343,0.5328827236773814,2,4.1866068046722695,2,3,2.450976793521892,1.2830837281815333,0.7473517332742973,1,1.7878225083710602,0
-0.2691144555648328,-0.5970906974139077,3,-0.18763033783466687,3,0,-0.010977853773435641,-0.6739719544802244,1.5900056664648015,0,-0.442816730833711,1
-0.9013090630314219,-0.4087513306005366,3,-1.1596830361695416,5,0,-0.5669030967110903,-0.8755291842560198,-0.18893041471515157,0,-0.6906655351897967,0
0.36308015190175624,-0.5342481286871796,2,-0.18763033783466687,5,0,-0.6463209885593266,-0.9795587222048177,-0.0016739851172616544,0,0.7964272909467174,0
1.469420714968287,-0.18902206931827023,0,3.9435936300885506,0,3,2.450976793521892,1.4813900348964288,2.71354424405214,1,2.531368921439317,1
-0.4271631074314801,-0.057184512548910424,0,-0.18763033783466687,2,1,-1.2022462314969813,-0.0075327269957387605,-1.3124689923024901,0,-0.442816730833711,0
0.6791774556350507,-0.4087513306005366,3,-1.1596830361695416,3,1,-0.5669030967110903,0.5451241933572489,-0.18893041471515157,0,0.5485784865906317,0
0.837226107501698,-0.4087513306005366,0,2.9715409317536756,4,2,-0.5669030967110903,0.5418732702963491,-0.18893041471515157,1,0.7964272909467174,0
-0.7432604111647746,-0.32242912081107483,2,0.05538283674905181,1,2,0.7037831728606917,1.205061574719935,1.3091210220679665,1,-0.9385143395458824,0
1.469420714968287,1.2235231817820136,0,2.4855145825862386,1,2,0.06844003807480073,1.0262608063704386,-0.9379561331067104,1,2.0356713127271457,0
2.259663974301523,0.030707191963996124,3,-0.43064351241838555,3,1,-0.16981363746990838,-0.2090899567715347,-0.3761868443130412,0,1.5399737040149744,0
-0.9013090630314219,-0.17332712208382264,0,-0.18763033783466687,4,0,-0.7257388804075631,-1.0900901062754151,-0.7506997035088209,0,-0.9385143395458824,0
0.5211288037684035,-0.5657008029450126,3,1.2704487096676451,5,3,-0.8210403506254467,1.497644650200928,-0.18893041471515157,0,0.5485784865906317,0
1.9435666705682288,17.797387461358678,0,-0.9166698615858229,3,0,0.06844003807480073,-0.0075327269957387605,-1.4997254219003797,0,2.531368921439317,0
0.36308015190175624,-0.3773614361316414,3,-0.9166698615858229,4,1,-1.2657805449755704,-0.2090899567715347,-1.218840777503545,0,0.05288087787846036,0
-0.5852117592981274,0.5329455034663193,0,0.7844223605002079,4,3,1.243824837428699,1.6439361879414252,-0.0016739851172616544,1,-0.442816730833711,0
-0.7432604111647746,-0.4636208661321654,3,-1.1596830361695416,1,2,-0.7416224587772103,0.5418732702963491,-0.3761868443130412,0,-0.9385143395458824,0
2.4177126261681705,1.2392181290164612,0,-0.9166698615858229,5,0,1.6567978750395282,-1.33390933584291,-0.28255862951409627,0,2.779217725795403,0
5.262588359767821,0.2975212949496053,0,1.5134618842513639,4,1,-0.09039574562167202,-0.33262503308573166,-0.5634432739109311,0,4.018461747575831,0
-1.059357714898069,-0.5343109084761174,3,0.05538283674905181,5,2,0.8626189565571645,0.024976503613260415,2.8071724588510842,0,-0.6906655351897967,1
-0.11106580369818557,-0.5657008029450126,3,-0.43064351241838555,3,1,-1.1228283396487448,0.04123111891776029,-0.8443279183077657,0,-0.19496792647762531,0
-0.7432604111647746,0.4230808728251861,0,0.05538283674905181,0,0,-1.2022462314969813,-1.0120679528138168,-1.406097207101435,0,-0.442816730833711,0
-0.11106580369818557,-0.22047474357610322,3,0.5414091859164891,2,2,-0.31276584279673386,1.0262608063704386,-0.18893041471515157,0,0.5485784865906317,0
0.837226107501698,1.1607433928442232,0,0.2983960113327705,3,0,0.544947389164219,-1.1388539521889143,-0.7506997035088209,0,0.05288087787846036,0
-0.4271631074314801,-0.5343109084761174,3,-1.1596830361695416,1,0,-0.7575060371468576,-1.2591381054422117,-0.18893041471515157,0,-0.6906655351897967,0
-0.9013090630314219,1.3176928651886992,0,0.2983960113327705,4,3,1.3391263076465827,1.3611058816431312,-0.4698150591119862,0,-0.442816730833711,0
0.36308015190175624,-0.18902206931827023,0,-0.9166698615858229,2,0,-0.8845746641040357,-1.6199905652021036,-0.9379561331067104,0,-0.19496792647762531,0
-0.7432604111647746,0.14057182260512932,2,0.05538283674905181,5,0,-0.31276584279673386,-0.7877542616117218,-0.6570714887098759,0,-0.442816730833711,0
-0.5852117592981274,-0.20471701655271785,0,0.2983960113327705,3,3,-0.7257388804075631,1.497644650200928,-0.7506997035088209,0,-0.442816730833711,1
0.0469828481684617,0.11702940175345791,3,-1.1596830361695416,2,2,0.7673174863392809,0.6394009621233472,0.27921065927957295,1,0.05288087787846036,0
-0.5852117592981274,-0.01637764973934667,3,-0.18763033783466687,3,1,0.06844003807480073,-0.2481010335023336,-0.18893041471515157,0,-0.6906655351897967,0
0.36308015190175624,-0.3302765944282986,3,-0.9166698615858229,1,0,-0.5669030967110903,-1.1388539521889143,-0.3761868443130412,0,-0.19496792647762531,0
1.469420714968287,-0.5657008029450126,2,1.999488233418801,1,3,-0.7575060371468576,1.7154564952812232,-0.09530219991620661,0,1.2921248996588888,0
-1.059357714898069,0.3446061366529481,0,-0.9166698615858229,4,3,2.450976793521892,1.240821728389834,1.028236377671132,0,-0.442816730833711,1
0.6791774556350507,-0.5500686354995028,0,-0.9166698615858229,1,2,-1.1387119180183922,0.9059766531171415,-0.8443279183077657,1,0.30072968223454605,0
-0.9013090630314219,-0.3302765944282986,3,-0.18763033783466687,1,0,0.06844003807480073,-1.1388539521889143,0.46646708887746263,0,-0.9385143395458824,0
-0.7432604111647746,-0.17332712208382264,0,0.5414091859164891,3,0,-1.0751776045398032,-0.0075327269957387605,-1.1252125627046003,0,-0.9385143395458824,0
0.20503150003510895,0.37599603112184327,3,-0.18763033783466687,5,1,0.38611160546774626,-0.08880580351823698,-0.3761868443130412,0,1.044276095302803,0
-0.11106580369818557,-0.18902206931827023,3,-0.9166698615858229,2,5,0.5052384432401008,-0.0075327269957387605,0.6537235184753523,1,0.30072968223454605,1
-0.2691144555648328,-0.39299360357715124,0,0.05538283674905181,5,1,1.0214547402536371,-0.020536419239338778,2.0581467404595255,0,-0.6906655351897967,0
-0.4271631074314801,0.31321624218405286,3,1.2704487096676451,2,3,0.06844003807480073,-0.0075327269957387605,-0.4698150591119862,0,-0.9385143395458824,0
0.9952747593683453,2.1652200158488695,0,-1.1596830361695416,1,1,1.0214547402536371,0.26554481011985526,-0.8443279183077657,0,-0.19496792647762531,0
-0.7432604111647746,-0.09485238591158465,0,0.5414091859164891,1,0,2.585987209663894,-1.0120679528138168,2.432659599655305,0,-0.442816730833711,0
0.0469828481684617,-0.7540401697583837,3,1.0274355350839266,2,0,-0.31276584279673386,-0.820263492220721,2.33903138485636,0,0.7964272909467174,1
-0.5852117592981274,-0.03207259697379426,0,0.7844223605002079,4,0,0.7832010647089281,-1.8182968719169994,0.5600953036764076,0,-0.9385143395458824,1
1.6274693668349343,-0.34597154166274624,3,-1.1596830361695416,4,3,-0.7257388804075631,1.5073974193836281,-0.5634432739109311,0,2.0356713127271457,1
-0.2691144555648328,0.6585050813419,0,-0.9166698615858229,1,0,-0.5669030967110903,-1.1453557983107139,-1.0315843479056555,0,-0.442816730833711,0
-0.4271631074314801,-0.06346249144268946,2,0.5414091859164891,5,2,-0.9639925559522722,0.8312054227164429,-1.0315843479056555,0,-0.442816730833711,0
